bmi_drift,year,group,avg,bmi_avg,nonbmi_avg,delta,percent_increase
0.2,1,0-14,0.02025931928687196,0.010871337718106213,0.02403268445085316,-0.013161346732746946,-54.764363754960044
0.2,1,15-24,0.039901045407389674,0.06747224437220144,0.02868796228156611,0.03878428209063532,135.19357600228287
0.2,1,25-44,0.15688443394289187,0.1966889145754875,0.14033129038885725,0.05635762418663027,40.160411858583785
0.2,1,45-64,0.6593641297057671,0.7479085210021625,0.6217576202881125,0.1261509007140499,20.289401624960156
0.2,1,65-80,1.145078710883559,1.255389954290598,1.0981842802764452,0.15720567401415267,14.31505411592482
0.2,1,81+,1.0756560223959484,1.180228255365559,1.0312179296189625,0.14901032574659664,14.449935505064037
0.2,1,0-14,0.026293403449075867,0.026662400682557458,0.02614265173630779,5.197489462496708E-4,1.9881263442293573
0.2,1,15-24,0.038281430835247404,0.060992345460644685,0.028918086377066703,0.032074259083577986,110.91418244401629
0.2,1,25-44,0.14531582245745203,0.18869510793920655,0.12734169376064408,0.061353414178562465,48.18014616162127
0.2,1,45-64,0.647800619771412,0.7329861217219718,0.6115309836169177,0.12145513810505404,19.860831480149077
0.2,1,65-80,1.1734121783972502,1.2632737632737634,1.1352544768178783,0.12801928645588512,11.276703952291257
0.2,1,81+,1.108442959560103,1.225997331425367,1.058073924319129,0.16792340710623782,15.870668697775203
0.2,1,0-14,0.024797359081257846,0.010747487774732657,0.030491788996820143,-0.019744301222087486,-64.75284616506607
0.2,1,15-24,0.044630504056912816,0.07321984257733846,0.03280632909795213,0.040413513479386334,123.18816091468486
0.2,1,25-44,0.1616998456874569,0.19781101583421198,0.14671781789183141,0.051093197942380555,34.824126119466506
0.2,1,45-64,0.6778575223174759,0.7695230442017181,0.6389195506785273,0.13060349352319078,20.441304916165247
0.2,1,65-80,1.1309600804684468,1.2407060486040435,1.0844102282100632,0.1562958203939804,14.412979177812035
0.2,1,81+,1.0797829967612325,1.147884861904207,1.0506834421916627,0.09720141971254428,9.251256449781664
0.2,1,0-14,0.024596464258262875,0.037365218319632756,0.01943172985577338,0.017933488463859372,92.28971685467897
0.2,1,15-24,0.04444286425371542,0.055367579206398024,0.04000300022501688,0.015364578981381152,38.40856659489387
0.2,1,25-44,0.15275088716179527,0.1943997906463793,0.13545507471375898,0.058944715932620316,43.516063209282585
0.2,1,45-64,0.6625106062956103,0.749684170954219,0.625475885378944,0.12420828557527502,19.858205324738233
0.2,1,65-80,1.1558986160879774,1.2338143044534202,1.1229317668522192,0.11088253760120105,9.874378913691695
0.2,1,81+,1.1163572111346058,1.2421636938842846,1.0628282628084431,0.1793354310758416,16.873415710828144
0.2,1,0-14,0.020230629172567266,0.04323623196238448,0.01092752863012501,0.03230870333225947,295.6634059341729
0.2,1,15-24,0.0407852038373557,0.06391915748462897,0.031276585097332735,0.032642572387296225,104.36744384245449
0.2,1,25-44,0.14937873275211094,0.18489466606902735,0.13458479036279547,0.05030987570623189,37.38154628811572
0.2,1,45-64,0.6656884661303489,0.760882851106183,0.6252307509633563,0.13565210014282675,21.696325705959563
0.2,1,65-80,1.1478888181625293,1.2336823058032829,1.1113860705545933,0.12229623524868966,11.003938099355759
0.2,1,81+,1.0889692522914212,1.19634332540925,1.042876580493147,0.15346674491610296,14.715714954835102
0.2,1,0-14,0.012331976815883588,0.0265717170643567,0.006513950711106286,0.020057766353250413,307.92014313298256
0.2,1,15-24,0.04336321560367791,0.054380664652567974,0.03879898371694264,0.015581680935625338,40.160023389533194
0.2,1,25-44,0.16067736752342984,0.21099803939874895,0.1397537228838957,0.07124431651485323,50.97847488044482
0.2,1,45-64,0.6567502589863373,0.7402390264152592,0.6212748574929907,0.11896416892226849,19.1483958327753
0.2,1,65-80,1.1550593765462642,1.2969429202593885,1.0947266351342788,0.20221628512510967,18.4718521167895
0.2,1,81+,1.1179850780851754,1.20540205866419,1.0806296920990839,0.12477236656510612,11.546264874763935
0.2,1,0-14,0.01869333582577811,0.005408621342419817,0.024067388688327314,-0.0186587673459075,-77.52717832224566
0.2,1,15-24,0.03667394182260546,0.055104852288382064,0.029065726453602253,0.026039125834779808,89.587046366607
0.2,1,25-44,0.15831091278955312,0.2098947739916228,0.13678830363128386,0.07310647036033896,53.44497184305992
0.2,1,45-64,0.649686221471277,0.7323536706888824,0.6144016641592839,0.11795200652959856,19.197865730230102
0.2,1,65-80,1.1488811644159853,1.2306018290629293,1.1141370944868663,0.1164647345760628,10.453357594174939
0.2,1,81+,1.0845748072575503,1.213662931821271,1.0296414434812788,0.18402148833999224,17.872385528481118
0.2,1,0-14,0.021741493640613112,0.021576136792707264,0.021808348235704628,-2.3221144299736304E-4,-1.064782350720106
0.2,1,15-24,0.048024332328379715,0.05829472586138128,0.043832185347526614,0.014462540513854663,32.99525314375129
0.2,1,25-44,0.1481583098977982,0.18312451532733506,0.13362129239756995,0.049503222929765105,37.04740617421643
0.2,1,45-64,0.676411691420595,0.7730818590757182,0.6354066416715283,0.13767521740419,21.667261305612982
0.2,1,65-80,1.1418116616774532,1.2349100565248496,1.1021980884994584,0.13271196802539137,12.04066396141792
0.2,1,81+,1.1406623500197266,1.2735380600938602,1.0842706379180682,0.18926742217579198,17.45573619324494
0.2,1,0-14,0.021746221593998045,0.01621183463928668,0.023978724331865545,-0.007766889692578863,-32.39075434157843
0.2,1,15-24,0.04202394470721828,0.061436382625790986,0.034053501835105374,0.027382880790685616,80.41135071300336
0.2,1,25-44,0.15271939043615346,0.18530416887821138,0.13915537725061536,0.04614879162759605,33.16349862965284
0.2,1,45-64,0.6629521890188855,0.7524234832806884,0.62478860885111,0.12763487442957838,20.428489351667167
0.2,1,65-80,1.1234024147938466,1.2188243531478733,1.0829272585275709,0.1358970946203023,12.54905106046349
0.2,1,81+,1.098990085952593,1.1935540306747272,1.0589329973732533,0.13462103330147396,12.712894360210658
0.2,1,0-14,0.0264669707773505,0.032553849492702513,0.024017467248908297,0.008536382243794216,35.54239152416137
0.2,1,15-24,0.04910626595953643,0.07379393044922054,0.03900401363882283,0.03478991681039772,89.19573542495485
0.2,1,25-44,0.15751218258287164,0.20985673780032832,0.1357991256238635,0.0740576121764648,54.53467526852096
0.2,1,45-64,0.6750247365669686,0.7783119704730078,0.6310086656788177,0.14730330479419007,23.34410172255339
0.2,1,65-80,1.137726166930761,1.245357362012725,1.091941231909743,0.15341613010298183,14.049852283228258
0.2,1,81+,1.0537377209075498,1.1369599440265874,1.0182877863416977,0.11867215768488967,11.654088291801234
0.2,1,0-14,0.024856299518409196,0.010738831615120275,0.030603768635509114,-0.01986493702038884,-64.91010063819343
0.2,1,15-24,0.044538668471967365,0.07055864036567783,0.03389192242515534,0.03666671794052249,108.18718832339718
0.2,1,25-44,0.16016909475713165,0.21274421456508205,0.13819983074402753,0.07454438382105454,53.93956231330339
0.2,1,45-64,0.6611755477110999,0.757871640153593,0.6203363568629923,0.1375352832906007,22.17108215067536
0.2,1,65-80,1.171738673546317,1.2803221455721117,1.1254708939423104,0.15485125162980132,13.75879664798676
0.2,1,81+,1.1041568600103442,1.176218990590248,1.0734327467444733,0.10278624384577484,9.575471230732147
0.2,1,0-14,0.01866397075977914,0.032188841201716736,0.0131420435877779,0.019046797613938838,144.93025751072958
0.2,1,15-24,0.044558117152201614,0.05203550658096112,0.04148699445582892,0.010548512125132203,25.426069696042152
0.2,1,25-44,0.15209313032325955,0.18766105239571274,0.13731574864235843,0.05034530375335432,36.66389634919418
0.2,1,45-64,0.6676902761010638,0.7795134131116592,0.6199069117297168,0.15960650138194238,25.74684978694539
0.2,1,65-80,1.1378634332332533,1.259854741593962,1.085991018367521,0.17386372322644103,16.009683347823245
0.2,1,81+,1.129530734484898,1.250995551584141,1.0778462911838125,0.1731492604003286,16.06437409643602
0.2,1,0-14,0.021713842574641335,0.026641091219096337,0.019690638195462403,0.006950453023633934,35.29826181680402
0.2,1,15-24,0.045466702326825356,0.06152331733727083,0.038914413396600636,0.022608903940670194,58.09904857166674
0.2,1,25-44,0.1478285626683603,0.1874720191016266,0.13135869059797267,0.05611332850365396,42.71763691325954
0.2,1,45-64,0.6718140281229323,0.7960463756989942,0.6189254132668788,0.1771209624321154,28.617497138664326
0.2,1,65-80,1.1443536073906573,1.258483614504557,1.09567135373587,0.16281226076868704,14.859589074182878
0.2,1,81+,1.0856928015733003,1.2116519887738315,1.0320079194852334,0.17964406928859794,17.4072374733524
0.2,1,0-14,0.02015660128692147,0.021565667457407806,0.019587785927264022,0.001977881530143785,10.09752474061294
0.2,1,15-24,0.05139975718045746,0.07611276867807343,0.041252578286142885,0.03486019039193054,84.50427061825707
0.2,1,25-44,0.15173758709847057,0.17891768849587364,0.1405065201992638,0.03841116829660985,27.337641158670657
0.2,1,45-64,0.6485687344420559,0.7361936290092737,0.6113972482473713,0.12479638076190241,20.411668701428276
0.2,1,65-80,1.142956166783799,1.2027480304273923,1.1175834965142364,0.08516453391315595,7.620417998188556
0.2,1,81+,1.1210359438670523,1.253403889607756,1.064270332946828,0.18913355666092813,17.771195043766895
0.2,1,0-14,0.01857872735717603,0.010689470871191877,0.021795989537925022,-0.011106518666733145,-50.956707642971665
0.2,1,15-24,0.04834637491718445,0.061934844543540195,0.04282008009873807,0.01911476444480212,44.639721366064066
0.2,1,25-44,0.15633370139169792,0.18948365703458078,0.14251247952351262,0.04697117751106814,32.959343397936266
0.2,1,45-64,0.6560624766717391,0.764300018364188,0.6100101947418944,0.15428982362229363,25.292990994613817
0.2,1,65-80,1.1469934256754806,1.2337532105402764,1.1102401911882391,0.12351301935203726,11.12489174255591
0.2,1,81+,1.09149632004833,1.3165593914569924,0.9960373596737232,0.3205220317832692,32.17971983382875
0.2,1,0-14,0.031109037175299427,0.0425418771603297,0.026382323843025173,0.016159553317304527,61.25144021979969
0.2,1,15-24,0.045353087122391084,0.061793239819563736,0.03870887182368733,0.023084367995876404,59.63585841773427
0.2,1,25-44,0.13845602379473484,0.17188675914484017,0.12450063995656054,0.047386119188279625,38.0609442688914
0.2,1,45-64,0.6769278890641088,0.7821676222626308,0.6319127082185867,0.15025491404404404,23.777795902795628
0.2,1,65-80,1.1742056702154544,1.340073565061121,1.1036568600494912,0.23641670501162987,21.42121465190079
0.2,1,81+,1.1224922581732193,1.192055564226627,1.0929911220327484,0.09906444219387867,9.063609044658861
0.2,1,0-14,0.012473688313713262,0.01639433848844199,0.010908456235273584,0.0054858822531684065,50.290179791245414
0.2,1,15-24,0.043453969830529515,0.06693236788463294,0.033794778080957266,0.03313758980367568,98.0553555472172
0.2,1,25-44,0.15224284376488886,0.1929458260318407,0.1353122261769062,0.05763359985493453,42.59304682459722
0.2,1,45-64,0.6631038632384136,0.7691768273975965,0.6181878244279767,0.15098900296961976,24.424454349183165
0.2,1,65-80,1.148263594323999,1.28127855656874,1.0917511523275087,0.1895274042412312,17.359945426865544
0.2,1,81+,1.0921462345750204,1.2450927565237473,1.0267092609669344,0.21838349555681272,21.270237238450875
0.2,1,0-14,0.02355897596984451,0.03831837092183052,0.017620369146733622,0.0206980017750969,117.46633457411866
0.2,1,15-24,0.04704879759252191,0.051674873852513833,0.04514049980564507,0.00653437404686876,14.475635128106411
0.2,1,25-44,0.15809258690982422,0.2029137289371809,0.13951649782586792,0.06339723111131298,45.4406698127126
0.2,1,45-64,0.6577600160690132,0.7348599173282593,0.6250023230832705,0.10985759424498881,17.57714974610618
0.2,1,65-80,1.1626495695210501,1.2594458438287155,1.1216542343132954,0.13779160951542002,12.28467787132097
0.2,1,81+,1.1073268609162767,1.1546765363559257,1.087037327672369,0.0676392086835566,6.222344620712317
0.2,1,0-14,0.026434869147397722,0.04863287582405706,0.017466104840294303,0.031166770983762755,178.4414514211607
0.2,1,15-24,0.05728197049978519,0.07697281320237692,0.04921197743820112,0.027760835764175804,56.410730089106885
0.2,1,25-44,0.1461230778509764,0.18183174502526994,0.13125245127543986,0.05057929374983009,38.535885050776606
0.2,1,45-64,0.6840289081320399,0.7782322697054367,0.6441665492983848,0.13406572040705195,20.81227604151039
0.2,1,65-80,1.150662730798171,1.2270137270137271,1.1182565201857806,0.10875720682794639,9.725604533911248
0.2,1,81+,1.050641255449804,1.2060554437045068,0.9844499777385683,0.22160546596593847,22.51058672122681
0.2,1,0-14,0.031040958544799862,0.03259629488781442,0.03041891187206675,0.002177383015747672,7.157991136912201
0.2,1,15-24,0.0516782051624745,0.06756964280229737,0.045184125310640866,0.022385517491656504,49.54288112861778
0.2,1,25-44,0.15100689534208134,0.17946608838704853,0.13920124079100427,0.040264847596044255,28.925638426239033
0.2,1,45-64,0.6534108672544239,0.7192041507353906,0.6255124490333495,0.0936917017020411,14.978391212969422
0.2,1,65-80,1.1602923875098845,1.2677261296761984,1.1147782250314389,0.15294790464475944,13.720029796998045
0.2,1,81+,1.0911328047916982,1.1531965287619639,1.0646664845308762,0.08853004423108775,8.315284224439235
0.2,1,0-14,0.0295600224033854,0.053717232488182214,0.01971090670170828,0.03400632578647394,172.52542615671112
0.2,1,15-24,0.05179172582531901,0.07080190857318763,0.04402404970944127,0.026777858863746357,60.82552386815894
0.2,1,25-44,0.1495793937231546,0.19493541015716084,0.13066811853465038,0.06426729162251046,49.183605261346244
0.2,1,45-64,0.6652486821709455,0.749776283438024,0.6291768238990796,0.12059945953894445,19.16781657524764
0.2,1,65-80,1.1491455294588064,1.262531530948839,1.1008623467619996,0.16166918418683945,14.685685695615081
0.2,1,81+,1.1385827869995817,1.2261819031121663,1.1012869063698965,0.12489499674227002,11.340822815550734
0.2,1,0-14,0.020144732152542113,0.021430484864720066,0.0196215226301561,0.0018089622345639645,9.219275530553329
0.2,1,15-24,0.04355787864241648,0.05839685271699041,0.03751969784136672,0.02087715487562369,55.64318498483729
0.2,1,25-44,0.15449249353079836,0.19174734467525142,0.13913164799305505,0.05261569668219639,37.81720222621296
0.2,1,45-64,0.6702447726108471,0.7780064892021072,0.624469728686335,0.1535367605157722,24.586741912816112
0.2,1,65-80,1.132605612135309,1.2182466272616523,1.0958654101406955,0.12238121712095668,11.167540830150347
0.2,1,81+,1.083638848829195,1.195814648729447,1.0359401053274562,0.1598745434019909,15.43279795615744
0.2,1,0-14,0.02498126405196103,0.04349953781741069,0.017521957202619533,0.025977580614791163,148.25729976619
0.2,1,15-24,0.05323490790360933,0.08213427432847625,0.04133525396129517,0.04079902036718109,98.70272093981521
0.2,1,25-44,0.1602984943977591,0.22215791880968158,0.13465564141357467,0.08750227739610691,64.98225880292436
0.2,1,45-64,0.6757486662684019,0.7791957789551514,0.6319428490970127,0.14725292985813865,23.301621352081025
0.2,1,65-80,1.150690549750729,1.2504456616860595,1.1082555247323806,0.142190136953679,12.83008600277582
0.2,1,81+,1.0595235333689021,1.1819686495959496,1.0075899604397056,0.17437868915624408,17.306513165350147
0.2,1,0-14,0.02319073607396299,0.032271944922547334,0.019527436047646944,0.01274450887490039,65.26462994836488
0.2,1,15-24,0.04827549214182267,0.06114711997064938,0.04295641187618446,0.01819070809446492,42.346898402261715
0.2,1,25-44,0.1479996832479104,0.21260454617826938,0.1214125482759418,0.09119199790232756,75.10920345322944
0.2,1,45-64,0.659088924882366,0.7683897356373409,0.6124361348475045,0.15595360078983644,25.464467544631187
0.2,1,65-80,1.159491892434354,1.2089675882779332,1.1384698305494905,0.07049775772844276,6.192325508917218
0.2,1,81+,1.0957515597420526,1.2361756302357676,1.0356530853311594,0.20052254490460808,19.361941536676763
0.2,1,0-14,0.017148647595291916,0.026809651474530835,0.013188262446422684,0.013621389028108149,103.28418230563004
0.2,1,15-24,0.04980434009249378,0.07984522310597918,0.03755774503298822,0.04228747807299096,112.59322953454331
0.2,1,25-44,0.1611541708234211,0.20733518253901545,0.1419732733373417,0.06536190920167376,46.03817864110788
0.2,1,45-64,0.6600190738858672,0.7622867725471437,0.6167544827022832,0.14553228984486055,23.596470544845836
0.2,1,65-80,1.1515875443121733,1.2620600076253496,1.1047696251341936,0.15729038249115615,14.237392023884654
0.2,1,81+,1.1059286838635478,1.2009794395429283,1.0654073982022287,0.13557204134069956,12.724901438591862
0.2,1,0-14,0.032536952681974526,0.05906040268456376,0.021778426290916218,0.03728197639364754,171.1876510067114
0.2,1,15-24,0.03995241223786778,0.06724744001222681,0.028779138878114095,0.03846830113411271,133.66731123205017
0.2,1,25-44,0.1421322021180163,0.15201536940667373,0.13802354929883262,0.013991820107841123,10.137270182458247
0.2,1,45-64,0.6563220172717692,0.7207506290187308,0.6289413254177317,0.09180930360099901,14.597435387159674
0.2,1,65-80,1.1291023375720532,1.2087199117627976,1.0953631277236298,0.11335678403916784,10.348785819981398
