bmi_drift,year,avg,bmi_avg,delta,percent_increase
-0.2,7,0.6867,1.0977912658099065,0.41109126580990646,59.86475401338378
-0.2,7,0.6829,1.0863371825399786,0.4034371825399787,59.077051184650564
-0.2,7,0.6762,1.0960752076219384,0.4198752076219384,62.09334629132481
-0.2,7,0.6928,1.0854151972975983,0.3926151972975982,56.67078482932999
-0.2,7,0.68725,1.1168980187913062,0.4296480187913062,62.51699072990995
-0.2,7,0.6847,1.1045858175349277,0.41988581753492776,61.324056891328716
-0.2,7,0.68155,1.0987044236524712,0.41715442365247124,61.20672344691822
-0.2,7,0.6823,1.0903794580165385,0.4080794580165384,59.80938854118987
-0.2,7,0.68125,1.0882102699069056,0.40696026990690554,59.737287325784294
-0.2,7,0.6780999999999999,1.0740369824580587,0.3959369824580586,58.389173050886086
-0.2,7,0.6819500000000001,1.0981560812069286,0.41620608120692865,61.03175910358951
-0.2,7,0.6784,1.0911327788788048,0.4127327788788047,60.83914783001249
-0.2,7,0.68915,1.0844591489752782,0.3953091489752781,57.36184415225685
-0.2,7,0.68145,1.071056873815491,0.38960687381549103,57.17321502905437
-0.2,7,0.6712,1.0569008826537198,0.38570088265371977,57.46437465043501
-0.2,7,0.6776500000000001,1.1077777502293407,0.43012775022934063,63.47343764913165
-0.2,7,0.6763,1.0791153038170358,0.4028153038170359,59.56163001878396
-0.2,7,0.6802,1.0766547314832555,0.39645473148325555,58.28502374055506
-0.2,7,0.677,1.0984228666921978,0.4214228666921978,62.24857705940883
-0.2,7,0.68255,1.109310515122111,0.4267605151221111,62.5244326601877
-0.2,7,0.69545,1.117723799465739,0.42227379946573895,60.7195052794218
-0.2,7,0.68525,1.1317312281259941,0.44648122812599417,65.15596178416551
-0.2,7,0.6816,1.10689743379601,0.42529743379601,62.396923972419295
-0.2,7,0.68565,1.1042127169699667,0.41856271696996666,61.046119298471034
-0.2,7,0.68975,1.107772023296962,0.41802202329696186,60.60486020978062
-0.2,7,0.68175,1.0824631057391625,0.4007131057391624,58.777133221732655
-0.2,7,0.688,1.0880998690112333,0.4000998690112333,58.15405072837694
-0.2,7,0.69755,1.1199431833702094,0.4223931833702095,60.55382171460246
-0.2,7,0.68405,1.1056343104575408,0.4215843104575407,61.6306279449661
-0.2,7,0.6831,1.069082424812264,0.38598242481226386,56.504527128131144
-0.2,7,0.69345,1.126415762882792,0.4329657628827919,62.43647889289667
-0.2,7,0.6806000000000001,1.0936267530521837,0.41302675305218356,60.685682199850646
-0.2,7,0.6780999999999999,1.0726532919744407,0.39455329197444083,58.1851190052265
-0.2,7,0.68135,1.105878144747824,0.424528144747824,62.3069119759043
-0.2,7,0.6697500000000001,1.0887268971407575,0.4189768971407574,62.55720748648861
-0.2,7,0.6839,1.097323275156601,0.41342327515660104,60.450837133586944
-0.2,7,0.68725,1.1019516733248096,0.41470167332480956,60.3421860057926
-0.2,7,0.68205,1.102674984874483,0.420624984874483,61.6706964114776
-0.2,7,0.68155,1.1081625205732457,0.4266125205732456,62.59445683709861
-0.2,7,0.6867,1.1062723626123265,0.4195723626123266,61.09980524425902
-0.2,7,0.6839999999999999,1.1093545641130003,0.4253545641130003,62.186339782602396
-0.2,7,0.6834,1.0773391558941021,0.3939391558941022,57.644008764135535
-0.2,7,0.68715,1.0780807629265385,0.39093076292653844,56.89161943193457
-0.2,7,0.6894,1.0605421761452416,0.3711421761452417,53.835534688894946
-0.2,7,0.67965,1.1016837428890531,0.4220337428890531,62.09574676510749
-0.2,7,0.69295,1.1050944033036194,0.41214440330361934,59.476788123763534
-0.2,7,0.6767,1.083117611581714,0.4064176115817141,60.058757437817945
-0.2,8,0.6788500000000001,1.1107915925964655,0.4319415925964655,63.628429343222436
-0.2,8,0.68355,1.1377356859807601,0.45418568598076015,66.44512998036136
-0.2,8,0.6795,1.1310951865732102,0.45159518657321024,66.45992444050188
-0.2,8,0.6962999999999999,1.1553733761559624,0.45907337615596233,65.93040013729174
-0.2,8,0.6831,1.1416044722433678,0.4585044722433679,67.1211348621531
-0.2,8,0.67935,1.1315834853084876,0.4522334853084877,66.56855601803014
-0.2,8,0.67205,1.1230477708091446,0.45099777080914477,67.10777037558884
-0.2,8,0.6835,1.1209027854003,0.43740278540030003,63.9945552889978
-0.2,8,0.68645,1.162930669025326,0.476480669025326,69.41229062937228
-0.2,8,0.6887,1.1524713584288053,0.4637713584288053,67.34011302872153
-0.2,8,0.681,1.1447614011481646,0.46376140114816455,68.10005890575104
-0.2,8,0.6950999999999999,1.148937841127734,0.453837841127734,65.29101440479556
-0.2,8,0.6887500000000001,1.132669580067526,0.44391958006752597,64.45293358512174
-0.2,8,0.68135,1.1366579379010675,0.4553079379010675,66.82438363558634
-0.2,8,0.681,1.1163882448578442,0.43538824485784416,63.93366297472014
-0.2,8,0.6704,1.1352382349704728,0.46483823497047283,69.3374455504882
-0.2,8,0.6716500000000001,1.139353511130426,0.4677035111304261,69.63500500713558
-0.2,8,0.6746,1.1178795165557878,0.4432795165557878,65.70997873640493
-0.2,8,0.68665,1.1396220288519199,0.45297202885191984,65.96840149303426
-0.2,8,0.6844,1.1542203716103114,0.4698203716103113,68.64704436152999
-0.2,8,0.67475,1.112376533814777,0.4376265338147771,64.85758189177875
-0.2,8,0.6823,1.1108236038254151,0.42852360382541504,62.805745834004846
-0.2,8,0.68825,1.1799687747624763,0.4917187747624764,71.44479110243029
-0.2,8,0.67545,1.1472560999583243,0.4718060999583244,69.85063290522235
-0.2,8,0.68535,1.1413711089621286,0.4560211089621286,66.53842692961678
-0.2,8,0.674,1.135308836949047,0.461308836949047,68.44344761855297
-0.2,8,0.66745,1.0981949269872784,0.43074492698727834,64.5359093546001
-0.2,8,0.69155,1.1836750716407365,0.49212507164073643,71.16261610017156
-0.2,8,0.6822,1.1490314446984478,0.4668314446984479,68.43029092618703
-0.2,8,0.68965,1.1162625101769945,0.4266125101769946,61.859277920248616
-0.2,8,0.6758,1.1120318500142468,0.4362318500142468,64.55043652178851
-0.2,8,0.6787,1.1674740321428292,0.48877403214282916,72.01621219137016
-0.2,8,0.70275,1.172089119687373,0.46933911968737296,66.78607181606162
-0.2,8,0.6939,1.157053363783025,0.46315336378302496,66.74641357299681
-0.2,8,0.6816,1.1441204557644258,0.4625204557644257,67.85804808750378
-0.2,8,0.67205,1.1361613453825776,0.46411134538257753,69.05904997880776
-0.2,8,0.6842499999999999,1.16716759135009,0.48291759135009016,70.57619164780273
-0.2,8,0.6809499999999999,1.1245228245120824,0.44357282451208246,65.14029290139989
-0.2,8,0.6901,1.1694375811382387,0.47933758113823866,69.45914811451075
-0.2,8,0.6836,1.1488662985274432,0.46526629852744317,68.06119053941532
-0.2,8,0.6854,1.1269367999183264,0.44153679991832645,64.42030929651685
-0.2,8,0.68865,1.1546969280506798,0.4660469280506799,67.67544152336889
-0.2,8,0.67745,1.1359279266120135,0.4584779266120134,67.67701330164786
-0.2,8,0.6887,1.1488146797057568,0.46011467970575687,66.80915924288615
-0.2,8,0.6840999999999999,1.138816601716969,0.4547166017169689,66.46931760224659
-0.2,8,0.6786000000000001,1.1455425104074812,0.46694251040748125,68.80968323128222
-0.2,8,0.67675,1.131872739661408,0.45512273966140787,67.25123600464099
-0.2,8,0.6847,1.137162739751811,0.45246273975181095,66.08189568450575
-0.2,8,0.6809,1.1164595420685617,0.4355595420685616,63.96821002622435
-0.2,8,0.6776500000000001,1.13913007136215,0.46148007136214986,68.10006217990848
-0.2,8,0.6818000000000001,1.1405101124007555,0.4587101124007555,67.27927726617122
-0.2,8,0.6704,1.1132016306052053,0.44280163060520533,66.05036256044232
-0.2,8,0.6751,1.132048790962464,0.456948790962464,67.68608961079308
-0.2,8,0.6790499999999999,1.1289258448617117,0.4498758448617118,66.25076870064233
-0.2,8,0.6794,1.1374881538920683,0.45808815389206825,67.42539798234742
-0.2,8,0.6804,1.1361883573372513,0.45578835733725137,66.98829472916688
-0.2,8,0.68685,1.1577117614000236,0.4708617614000236,68.55379797627192
-0.2,8,0.68655,1.1613322195716556,0.4747822195716556,69.15479128565372
-0.2,8,0.6902,1.1226432861118667,0.4324432861118667,62.654779210644264
-0.2,8,0.6870499999999999,1.1694926788920705,0.4824426788920706,70.21944238295184
-0.2,8,0.67,1.107622696053145,0.4376226960531449,65.31682030643952
-0.2,8,0.6786000000000001,1.1464541549152063,0.4678541549152064,68.9440251864436
-0.2,8,0.6797,1.135675031865767,0.4559750318657668,67.08474795729981
-0.2,8,0.6808,1.1470369087722612,0.46623690877226115,68.48368225209475
-0.2,8,0.6737500000000001,1.114485160302301,0.44073516030230087,65.41523715061979
-0.2,8,0.69065,1.1573716699070282,0.4667216699070282,67.57716208021837
-0.2,8,0.6902,1.1490798475907738,0.4588798475907738,66.48505470744333
-0.2,8,0.68255,1.157423174661392,0.47487317466139206,69.57339017821289
-0.2,8,0.6876,1.159590627779279,0.47199062777927897,68.64319775731225
-0.2,8,0.6709999999999999,1.1184805389612764,0.4474805389612765,66.68860491226178
-0.2,8,0.6901499999999999,1.1359506822240057,0.44580068222400576,64.5947521877861
-0.2,8,0.685,1.1100856747705188,0.4250856747705187,62.05630288620709
-0.2,8,0.6818000000000001,1.1580618417577013,0.47626184175770137,69.85359955378429
-0.2,8,0.6862499999999999,1.1366284473932955,0.45037844739329547,65.62891765293924
-0.2,8,0.68445,1.1492628333477286,0.46481283334772855,67.91041469029564
-0.2,8,0.68825,1.1517807961697806,0.46353079616978066,67.34918941805749
-0.2,8,0.6998500000000001,1.1572954071718315,0.45744540717183146,65.36335031390033
-0.2,8,0.6886,1.1432048914647492,0.4546048914647492,66.01871790077682
-0.2,8,0.6796,1.1114711770147865,0.4318711770147865,63.54784829528937
-0.2,8,0.6717500000000001,1.0982779795657058,0.4265279795657059,63.495047199956225
-0.2,8,0.67985,1.1120897617174534,0.4322397617174535,63.57869555305633
-0.2,8,0.6914,1.143351896562097,0.45195189656209706,65.36764486000826
-0.2,8,0.69045,1.1505313362898502,0.46008133628985026,66.63499692806869
-0.2,8,0.68325,1.1224960913316755,0.43924609133167547,64.28775577485189
-0.2,8,0.69495,1.1388615571419598,0.44391155714195984,63.87676194574572
-0.2,8,0.68335,1.1380049782820487,0.4546549782820487,66.53325210829718
-0.2,8,0.68935,1.1506443241601265,0.46129432416012645,66.91728790311547
-0.2,8,0.6751499999999999,1.1572742203763953,0.48212422037639524,71.40994155023259
-0.2,8,0.68315,1.1465902098634513,0.4634402098634512,67.83871914856931
-0.2,8,0.6857,1.1519627098227145,0.4662627098227146,67.99806180876689
-0.2,8,0.6847,1.120435710451552,0.4357357104515521,63.63892368213118
-0.2,8,0.6903,1.1581233482481619,0.46782334824816185,67.77101959266432
-0.2,8,0.6779000000000001,1.1247973220356713,0.44689732203567134,65.923782569062
-0.2,8,0.68885,1.1455104309724675,0.45666043097246756,66.29315975502179
-0.2,8,0.6887500000000001,1.1267406109321385,0.43799061093213837,63.592103220637156
-0.2,8,0.6896,1.1819679701110342,0.4923679701110341,71.39906759150728
-0.2,8,0.68265,1.1468687190772777,0.46421871907727774,68.00244914337914
-0.2,8,0.68315,1.1144599608786847,0.43130996087868473,63.13546964483419
-0.2,8,0.67025,1.1235250795242646,0.45327507952426466,67.62776270410514
-0.2,8,0.6854,1.1378236934744232,0.4524236934744232,66.00870929011136
-0.2,8,0.69285,1.1431128042239442,0.4502628042239444,64.98705408442582
-0.2,8,0.6834,1.1214171870509235,0.43801718705092363,64.09382309788172
-0.2,8,0.677,1.1359379216213314,0.4589379216213314,67.78994410950243
-0.2,8,0.67615,1.1410831790268754,0.4649331790268755,68.76183968451903
-0.2,8,0.6848500000000001,1.1393083611165589,0.4544583611165588,66.35881742229084
-0.2,8,0.6848500000000001,1.1561192243049039,0.47126922430490387,68.81349555448695
-0.2,8,0.6899,1.118141358649214,0.4282413586492139,62.07296110294447
-0.2,8,0.68785,1.1404247748714111,0.45257477487141107,65.79556224051916
-0.2,8,0.6748999999999999,1.1395279996437337,0.46462799964373386,68.84397683267653
-0.2,8,0.68055,1.1157626644422887,0.4352126644422887,63.95013804162644
-0.2,8,0.67955,1.1075559931085406,0.4280059931085405,62.98373822508137
-0.2,8,0.68565,1.1601813028201209,0.47453130282012096,69.20897000220536
-0.2,8,0.68435,1.1448166986413797,0.46046669864137973,67.28526319008982
-0.2,8,0.6830499999999999,1.1382449789848381,0.45519497898483824,66.64153121804235
-0.2,8,0.68215,1.1335979526818822,0.4514479526818822,66.18015871610088
-0.2,8,0.67495,1.1361493494248538,0.4611993494248538,68.33089109191106
-0.2,8,0.6868,1.161602665870259,0.4748026658702589,69.13259549654323
-0.2,8,0.69865,1.1537727637484283,0.45512276374842836,65.14317093658175
-0.2,8,0.6774,1.1482312058259387,0.47083120582593885,69.5056400687834
-0.2,8,0.6875,1.1473537516895962,0.45985375168959625,66.88781842757763
-0.2,8,0.68985,1.1460920590136645,0.45624205901366455,66.13641501973828
-0.2,8,0.66845,1.099652038676333,0.43120203867633305,64.50774757668232
-0.2,8,0.68535,1.1240663335323757,0.43871633353237577,64.01347246405133
-0.2,8,0.68325,1.1496270983904697,0.46637709839046965,68.258631304862
-0.2,8,0.6868,1.1293150828338874,0.44251508283388735,64.43143314413035
-0.2,8,0.6927,1.1580404646817286,0.4653404646817286,67.17777749122689
-0.2,8,0.69045,1.162143445139878,0.47169344513987793,68.31681441666709
-0.2,8,0.6926,1.1472920974792555,0.45469209747925554,65.65002851274264
-0.2,8,0.6851999999999999,1.1242413395794089,0.4390413395794089,64.07491821065511
-0.2,8,0.6863,1.154613590895588,0.46831359089558783,68.23744585393965
-0.2,8,0.67785,1.1420115403821869,0.464161540382187,68.47555364493428
-0.2,8,0.6796,1.1255340985254692,0.4459340985254691,65.61714221975707
-0.2,8,0.6941499999999999,1.146606072174734,0.45245607217473394,65.1813112691398
-0.2,8,0.68805,1.1642874932819485,0.47623749328194837,69.21553568518979
-0.2,8,0.6847,1.1215676837848725,0.43686768378487256,63.80424766830328
-0.2,8,0.6768,1.149004492466359,0.47220449246635887,69.77016732658967
-0.2,8,0.68645,1.1433800106446295,0.45693001064462935,66.56420870342042
-0.2,8,0.67535,1.1373997799088194,0.46204977990881935,68.41634410436357
-0.2,8,0.69295,1.1538682532137503,0.46091825321375024,66.51536953802587
-0.2,8,0.677,1.103914257869145,0.42691425786914505,63.05971312690475
-0.2,8,0.6839999999999999,1.1328911277285858,0.4488911277285858,65.6273578550564
-0.2,8,0.6701,1.1136509862794433,0.4435509862794432,66.19176037598018
-0.2,8,0.6858000000000001,1.1386952776254993,0.45289527762549925,66.03897311541256
-0.2,8,0.6819500000000001,1.1343635411210058,0.4524135411210057,66.34116007346663
-0.2,8,0.6865,1.1407700853088516,0.45427008530885166,66.17189880682473
-0.2,8,0.6786000000000001,1.1153750442037433,0.4367750442037433,64.3641385505074
-0.2,8,0.6798000000000001,1.1122237134588768,0.43242371345887687,63.61043151792833
-0.2,8,0.67325,1.148077683013318,0.4748276830133179,70.52769149845048
-0.2,8,0.6833,1.158500339117979,0.47520033911797904,69.54490547606893
-0.2,8,0.68605,1.129258878158086,0.4432088781580858,64.602999512876
-0.2,8,0.67265,1.1280862056781211,0.4554362056781211,67.70775376170685
-0.2,8,0.68405,1.1394684225402243,0.45541842254022424,66.57677399900945
-0.2,8,0.6888,1.1386627770197149,0.4498627770197149,65.31108841749635
-0.2,8,0.68415,1.1156088548349585,0.4314588548349584,63.064949913755505
-0.2,8,0.6876,1.1389997155762452,0.4513997155762452,65.64859156140854
-0.2,8,0.6829,1.119140650523372,0.436240650523372,63.88060485039859
-0.2,8,0.68925,1.138828491170276,0.44957849117027604,65.2272022009831
-0.2,8,0.6813,1.098233504239485,0.4169335042394851,61.19675682364378
-0.2,8,0.6714,1.1003503850572156,0.42895038505721556,63.88894624027637
-0.2,8,0.6780999999999999,1.1387103875546425,0.46061038755464245,67.92661665751992
-0.2,8,0.67925,1.1496204945980901,0.4703704945980901,69.24850859007583
-0.2,8,0.68785,1.1591865798236611,0.4713365798236612,68.52316345477374
-0.2,8,0.67665,1.1357599516386085,0.45910995163860846,67.8504325188219
-0.2,8,0.67635,1.1411647533679299,0.4648147533679299,68.72399694949803
-0.2,8,0.676,1.1097619886934837,0.4337619886934837,64.16597465879936
-0.2,8,0.68405,1.1436776047891664,0.45962760478916637,67.1921065403357
-0.2,8,0.6835,1.1523044782207394,0.4688044782207394,68.58880442146882
-0.2,8,0.68585,1.1475284911327344,0.4616784911327344,67.3147905712232
-0.2,8,0.6817,1.1251599800041352,0.44345998000413517,65.05207275988487
-0.2,8,0.6786000000000001,1.126776779920032,0.4481767799200318,66.04432359564277
-0.2,8,0.6889000000000001,1.13158322113546,0.44268322113546,64.25943114174191
-0.2,8,0.6817,1.1355483989212685,0.4538483989212683,66.57597167687668
-0.2,8,0.67825,1.138019840254089,0.459769840254089,67.78766535261171
-0.2,8,0.68275,1.1332354800123274,0.4504854800123274,65.98102966127095
-0.2,8,0.67605,1.1443855300724752,0.4683355300724752,69.27527994563644
-0.2,8,0.6848500000000001,1.1169094654939815,0.43205946549398144,63.08818945666663
-0.2,8,0.6891999999999999,1.1323204846593482,0.4431204846593483,64.294904912848
-0.2,8,0.6789,1.1262498626524557,0.44734986265245574,65.89333666997432
-0.2,8,0.69175,1.1567422446882145,0.4649922446882145,67.21969565424135
-0.2,8,0.68245,1.1547410600481054,0.4722910600481055,69.20522529827906
-0.2,8,0.6822,1.1194566750122306,0.4372566750122306,64.09508575377171
-0.2,8,0.67695,1.1258859687637206,0.44893596876372066,66.31744866884122
-0.2,8,0.68515,1.1454660708392053,0.46031607083920517,67.18471441862441
-0.2,8,0.67755,1.131805382957638,0.45425538295763795,67.04381712901453
-0.2,8,0.6760999999999999,1.1151316478498565,0.43903164784985654,64.93590413398263
-0.2,8,0.6826,1.155170701881823,0.472570701881823,69.23098474682435
-0.2,8,0.68145,1.1230486636976873,0.44159866369768735,64.80279751965476
-0.2,8,0.67875,1.1308235972883312,0.4520735972883312,66.60384490435818
-0.2,8,0.6855,1.1560210299666573,0.47052102996665723,68.63909992219655
-0.2,8,0.68245,1.1281041197932902,0.44565411979329017,65.30209096538798
-0.2,8,0.68055,1.1434671913881482,0.4629171913881483,68.02104053899762
-0.2,8,0.6982,1.1639606019981237,0.4657606019981237,66.70876568291659
-0.2,8,0.6813,1.129873972574044,0.4485739725740441,65.84088838603319
-0.2,8,0.6809499999999999,1.1595966347936435,0.4786466347936436,70.29101032287888
-0.2,8,0.6887,1.1497990998835514,0.4610990998835514,66.95209813903753
-0.2,8,0.68005,1.1124962026377263,0.4324462026377264,63.59035403833928
-0.2,8,0.68525,1.137144364826633,0.45189436482663314,65.94591241541528
-0.2,8,0.6839500000000001,1.1213970509376365,0.4374470509376366,63.95892257294196
-0.2,8,0.6770499999999999,1.1291969487656917,0.4521469487656916,66.78191400423773
-0.2,8,0.679,1.147639347784506,0.46863934778450583,69.0190497473499
-0.2,8,0.68575,1.139586232877429,0.4538362328774291,66.18100370068231
-0.2,8,0.6791,1.1135395812944242,0.4344395812944242,63.97284365990639
-0.2,8,0.6814,1.1208354938223108,0.4394354938223109,64.49009301765642
-0.2,8,0.6759000000000001,1.1003727195448898,0.4244727195448898,62.80111252328595
-0.2,8,0.6788,1.1465287834665634,0.4677287834665635,68.9052421135185
-0.2,8,0.67915,1.1409686430341899,0.46181864303418985,67.9995057106957
-0.2,8,0.6842499999999999,1.1411493003667978,0.45689930036679793,66.77373772258647
